name_x,status_x,date,assists_game_x,assists_avg_x,att_field_goals_avg_x,att_free_throws_avg_x,att_three_points_avg_x,blocks_game_x,blocks_avg_x,defensive_rebounds_avg_x,made_field_goals_avg_x,made_free_throws_avg_x,made_three_point_avg_x,offensive_rebounds_avg_x,personal_fouls_avg_x,points_game_x,points_avg_x,steals_avg_x,turnovers_avg_x,outcomes_game_x,outcomes_avg_x,opp_name_x,opp_assists_avg_x,opp_att_field_goals_avg_x,opp_att_free_throws_avg_x,opp_att_three_points_avg_x,opp_blocks_avg_x,opp_defensive_rebounds_avg_x,opp_made_field_goals_avg_x,opp_made_free_throws_avg_x,opp_made_three_point_avg_x,opp_offensive_rebounds_avg_x,opp_personal_fouls_avg_x,opp_points_avg_x,opp_steals_avg_x,opp_turnovers_avg_x,total_rebounds_game_x,total_rebounds_avg_x,opp_total_rebounds_avg_x,assists_10MA_x,att_field_goals_10MA_x,att_free_throws_10MA_x,att_three_points_10MA_x,blocks_10MA_x,defensive_rebounds_10MA_x,made_field_goals_10MA_x,made_free_throws_10MA_x,made_three_point_10MA_x,offensive_rebounds_10MA_x,personal_fouls_10MA_x,points_10MA_x,steals_10MA_x,turnovers_10MA_x,outcomes_10MA_x,opp_assists_10MA_x,opp_att_field_goals_10MA_x,opp_att_free_throws_10MA_x,opp_att_three_points_10MA_x,opp_blocks_10MA_x,opp_defensive_rebounds_10MA_x,opp_made_field_goals_10MA_x,opp_made_free_throws_10MA_x,opp_made_three_point_10MA_x,opp_offensive_rebounds_10MA_x,opp_personal_fouls_10MA_x,opp_points_10MA_x,opp_steals_10MA_x,opp_turnovers_10MA_x,total_rebounds_10MA_x,opp_total_rebounds_10MA_x,name_y,status_y,assists_game_y,assists_avg_y,att_field_goals_avg_y,att_free_throws_avg_y,att_three_points_avg_y,blocks_game_y,blocks_avg_y,defensive_rebounds_avg_y,made_field_goals_avg_y,made_free_throws_avg_y,made_three_point_avg_y,offensive_rebounds_avg_y,personal_fouls_avg_y,points_game_y,points_avg_y,steals_avg_y,turnovers_avg_y,outcomes_avg_y,opp_assists_avg_y,opp_att_field_goals_avg_y,opp_att_free_throws_avg_y,opp_att_three_points_avg_y,opp_blocks_avg_y,opp_defensive_rebounds_avg_y,opp_made_field_goals_avg_y,opp_made_free_throws_avg_y,opp_made_three_point_avg_y,opp_offensive_rebounds_avg_y,opp_personal_fouls_avg_y,opp_points_avg_y,opp_steals_avg_y,opp_turnovers_avg_y,total_rebounds_game_y,total_rebounds_avg_y,opp_total_rebounds_avg_y,assists_10MA_y,att_field_goals_10MA_y,att_free_throws_10MA_y,att_three_points_10MA_y,blocks_10MA_y,defensive_rebounds_10MA_y,made_field_goals_10MA_y,made_free_throws_10MA_y,made_three_point_10MA_y,offensive_rebounds_10MA_y,personal_fouls_10MA_y,points_10MA_y,steals_10MA_y,turnovers_10MA_y,outcomes_10MA_y,opp_assists_10MA_y,opp_att_field_goals_10MA_y,opp_att_free_throws_10MA_y,opp_att_three_points_10MA_y,opp_blocks_10MA_y,opp_defensive_rebounds_10MA_y,opp_made_field_goals_10MA_y,opp_made_free_throws_10MA_y,opp_made_three_point_10MA_y,opp_offensive_rebounds_10MA_y,opp_personal_fouls_10MA_y,opp_points_10MA_y,opp_steals_10MA_y,opp_turnovers_10MA_y,total_rebounds_10MA_y,opp_total_rebounds_10MA_y
INDIANA_PACERS,0,1_17,27.0,20.225,85.0,23.725,24.6,6.0,4.3,33.45,37.775,17.9,8.65,10.325,19.175,126.0,102.1,9.35,14.85,0.0,0.55,DENVER_NUGGETS,20.175,84.925,22.1,24.05,4.725,34.2,37.375,16.225,7.875,11.05,20.875,98.85,8.3,16.075,33.0,43.775,45.25,20.9,84.3,24.5,24.3,5.4,34.4,37.5,19.0,7.3,9.8,20.3,101.3,9.8,15.5,0.4,20.0,87.4,24.1,24.8,4.9,33.9,37.8,17.1,7.7,12.1,21.7,100.4,8.8,16.0,44.2,46.0,DENVER_NUGGETS,1,25.0,22.275,85.025,22.825,23.9,4.0,4.775,32.675,36.55,17.375,8.075,12.05,20.325,129.0,98.55,6.9,14.1,0.375,22.925,82.7,23.675,23.45,6.475,33.1,38.025,17.775,9.0,9.575,20.825,102.825,8.125,13.35,42.0,44.725,42.675,21.9,86.5,23.8,23.4,4.6,32.2,36.0,18.7,7.3,13.9,20.0,98.0,6.0,13.0,0.3,23.5,82.7,23.1,22.3,6.1,33.2,38.0,17.2,8.1,9.4,20.8,101.3,7.3,11.7,46.1,42.6
INDIANA_PACERS,0,1_19,14.0,20.390243902439025,84.92682926829268,23.87804878048781,24.48780487804878,6.0,4.341463414634147,33.21951219512195,38.02439024390244,17.975609756097562,8.658536585365852,10.292682926829269,19.414634146341463,97.0,102.6829268292683,9.365853658536585,14.853658536585364,1.0,0.5365853658536586,PHOENIX_SUNS,20.29268292682927,85.07317073170732,22.48780487804878,24.09756097560976,4.7073170731707314,33.97560975609756,37.58536585365854,16.48780487804878,7.926829268292682,11.195121951219509,21.0,99.58536585365853,8.390243902439027,16.097560975609756,46.0,43.512195121951216,45.17073170731707,21.8,82.8,25.1,24.1,5.3,33.8,38.6,19.2,7.5,9.1,21.1,103.9,9.4,15.8,0.4,21.0,87.9,25.2,25.6,4.3,32.5,38.7,17.6,8.1,12.4,22.4,103.1,9.4,15.6,42.9,44.9,PHOENIX_SUNS,1,15.0,20.642857142857142,85.90476190476191,21.571428571428577,25.380952380952376,2.0,3.8333333333333335,32.166666666666664,38.285714285714285,16.047619047619047,9.476190476190476,10.357142857142858,21.857142857142854,94.0,102.09523809523807,8.761904761904763,15.904761904761903,0.30952380952380953,22.47619047619048,83.07142857142857,25.214285714285715,24.714285714285715,4.833333333333333,34.04761904761905,39.57142857142857,18.30952380952381,9.428571428571429,9.714285714285714,20.547619047619047,106.88095238095238,9.166666666666666,15.357142857142858,53.0,42.52380952380953,43.76190476190475,20.9,84.9,19.4,24.3,3.4,29.5,37.3,13.9,8.6,9.7,23.7,97.1,7.7,15.0,0.1,25.3,80.2,28.5,23.9,5.5,34.8,40.5,21.1,9.6,9.5,18.0,111.7,10.4,13.5,39.2,44.3
INDIANA_PACERS,0,1_22,22.0,20.238095238095237,84.88095238095238,24.119047619047624,24.380952380952376,4.0,4.380952380952381,33.285714285714285,37.92857142857143,18.142857142857142,8.54761904761905,10.285714285714286,19.5,110.0,102.54761904761904,9.523809523809524,14.833333333333336,0.0,0.5476190476190477,GOLDEN_STATE_WARRIORS,20.166666666666668,84.97619047619048,22.642857142857146,24.357142857142854,4.642857142857143,34.11904761904762,37.357142857142854,16.738095238095234,8.0,11.238095238095235,21.047619047619047,99.45238095238096,8.285714285714286,16.238095238095234,44.0,43.57142857142857,45.35714285714285,20.5,82.9,25.9,23.1,5.3,34.6,37.9,19.6,6.6,9.4,20.9,102.0,10.1,15.3,0.5,20.7,88.3,24.6,27.7,3.5,33.7,37.0,17.9,8.6,13.1,22.2,100.5,8.6,16.2,44.0,46.8,GOLDEN_STATE_WARRIORS,1,31.0,28.88372093023256,86.74418604651163,23.11627906976744,30.13953488372093,4.0,6.534883720930233,36.27906976744186,42.2093023255814,17.348837209302324,12.790697674418604,10.44186046511628,20.65116279069768,122.0,114.55813953488372,8.255813953488373,14.906976744186045,0.9069767441860463,21.232558139534884,90.2093023255814,24.232558139534888,22.488372093023248,3.953488372093023,31.81395348837209,38.51162790697674,18.418604651162788,6.9767441860465125,11.976744186046512,20.581395348837205,102.4186046511628,8.488372093023257,14.023255813953488,50.0,46.72093023255814,43.7906976744186,29.4,88.1,20.3,31.3,6.7,37.4,43.6,15.7,13.6,8.7,19.9,116.5,7.1,12.5,0.8,20.6,91.1,25.2,22.4,4.1,33.6,38.7,19.3,6.4,12.1,18.7,103.1,7.1,12.0,46.1,45.7
INDIANA_PACERS,0,1_23,18.0,20.27906976744186,85.11627906976744,24.18604651162791,24.209302325581394,10.0,4.372093023255814,33.186046511627914,38.06976744186046,18.162790697674414,8.418604651162791,10.395348837209305,19.511627906976745,97.0,102.72093023255816,9.55813953488372,14.790697674418604,0.0,0.5348837209302325,SACRAMENTO_KINGS,20.418604651162788,85.09302325581395,22.69767441860465,24.55813953488372,4.627906976744186,34.162790697674424,37.48837209302326,16.86046511627907,8.13953488372093,11.30232558139535,21.11627906976744,99.97674418604653,8.30232558139535,16.255813953488367,41.0,43.58139534883721,45.465116279069775,21.6,85.1,25.7,23.0,4.8,33.4,39.0,19.4,6.2,10.3,20.7,103.6,10.5,15.3,0.4,22.1,88.0,24.8,29.0,3.7,33.7,38.0,18.8,9.7,13.3,22.8,104.5,9.0,16.9,43.7,47.0,SACRAMENTO_KINGS,1,19.0,24.690476190476193,86.09523809523809,25.595238095238088,22.857142857142854,4.0,4.309523809523808,34.476190476190474,39.69047619047619,18.428571428571427,8.238095238095237,10.809523809523812,20.69047619047619,108.0,106.04761904761904,8.428571428571429,16.0,0.4523809523809524,23.57142857142857,86.85714285714286,23.785714285714285,29.66666666666667,5.357142857142857,33.476190476190474,39.5,18.02380952380953,10.404761904761905,10.833333333333336,21.928571428571423,107.42857142857143,9.19047619047619,15.404761904761903,52.0,45.28571428571429,44.30952380952381,26.2,86.7,28.4,21.9,5.3,37.3,41.7,20.8,7.9,11.4,20.0,112.1,8.8,15.6,0.7,22.8,88.6,22.8,31.2,5.4,31.3,39.9,17.3,10.6,9.9,23.3,107.7,8.9,14.3,48.7,41.2
INDIANA_PACERS,1,1_26,18.0,20.227272727272727,85.13636363636364,24.20454545454545,24.09090909090909,2.0,4.5,33.15909090909091,38.02272727272727,18.15909090909091,8.386363636363637,10.363636363636363,19.65909090909091,89.0,102.5909090909091,9.5,14.681818181818182,0.0,0.5227272727272727,LOS_ANGELES_CLIPPERS,20.38636363636364,85.0909090909091,23.0,24.363636363636363,4.613636363636363,34.27272727272727,37.5,17.09090909090909,8.068181818181818,11.340909090909092,21.13636363636364,100.1590909090909,8.272727272727273,16.204545454545453,48.0,43.52272727272727,45.61363636363637,21.6,84.3,25.7,22.1,5.5,32.5,38.9,19.4,6.1,9.8,20.7,103.3,10.8,15.3,0.4,22.6,87.5,24.5,28.4,3.5,33.9,38.4,18.5,9.7,13.1,22.7,105.0,9.2,17.6,42.3,47.0,LOS_ANGELES_CLIPPERS,0,16.0,23.22727272727273,82.88636363636364,27.09090909090909,25.29545454545455,5.0,5.204545454545454,32.86363636363637,38.36363636363637,18.772727272727273,9.204545454545457,9.272727272727273,21.704545454545453,91.0,104.70454545454544,7.7272727272727275,12.568181818181818,0.6363636363636364,21.181818181818183,84.4090909090909,26.22727272727273,22.84090909090909,3.272727272727273,34.88636363636363,36.95454545454545,19.522727272727273,7.863636363636362,11.522727272727273,23.47727272727273,101.29545454545456,7.340909090909091,14.340909090909092,44.0,42.13636363636363,46.40909090909091,24.2,85.7,24.4,28.8,4.8,33.0,41.1,17.1,11.6,8.8,22.7,110.9,8.7,10.8,0.7,24.2,84.4,27.2,25.1,4.0,35.5,37.7,18.9,9.5,11.6,22.1,103.8,6.1,15.3,41.8,47.1
INDIANA_PACERS,1,1_28,20.0,20.177777777777774,85.08888888888889,24.2,23.91111111111111,8.0,4.4444444444444455,33.22222222222222,37.95555555555556,18.066666666666666,8.311111111111114,10.4,19.6,111.0,102.28888888888888,9.444444444444443,14.733333333333333,1.0,0.5111111111111111,ATLANTA_HAWKS,20.288888888888884,84.93333333333334,23.022222222222233,24.644444444444453,4.622222222222222,34.28888888888889,37.37777777777778,16.977777777777778,8.222222222222221,11.288888888888893,21.11111111111111,99.95555555555555,8.28888888888889,16.177777777777774,49.0,43.62222222222222,45.577777777777776,21.5,85.0,25.2,21.5,5.1,32.8,39.2,18.3,6.0,10.1,20.6,102.7,10.4,15.4,0.3,22.5,87.4,25.2,29.0,3.4,34.4,38.4,18.1,10.6,13.1,22.6,105.5,9.4,17.4,42.9,47.5,ATLANTA_HAWKS,0,20.0,25.46808510638298,83.72340425531915,20.19148936170213,26.80851063829787,4.0,5.531914893617022,32.34042553191489,38.48936170212766,15.914893617021274,9.191489361702127,8.595744680851064,18.95744680851064,92.0,102.08510638297872,9.48936170212766,14.531914893617019,0.5744680851063829,22.02127659574468,84.85106382978724,21.723404255319142,23.574468085106385,5.1063829787234045,34.276595744680854,37.276595744680854,16.787234042553187,8.297872340425531,11.531914893617019,18.34042553191489,99.63829787234043,8.617021276595745,15.978723404255321,32.0,40.93617021276596,45.80851063829788,26.2,85.4,17.2,26.8,6.2,35.0,39.1,13.2,9.2,7.6,19.8,100.6,9.5,15.9,0.5,20.9,86.6,25.2,23.5,5.8,35.7,35.0,19.2,7.2,12.8,16.2,96.4,9.4,15.7,42.6,48.5
INDIANA_PACERS,1,1_30,26.0,20.17391304347826,84.93478260869566,24.32608695652174,23.717391304347824,10.0,4.521739130434782,33.34782608695652,37.95652173913044,18.23913043478261,8.326086956521738,10.391304347826088,19.543478260869566,109.0,102.47826086956522,9.456521739130435,14.76086956521739,1.0,0.5217391304347826,DENVER_NUGGETS,20.282608695652176,84.8913043478261,22.97826086956522,24.717391304347824,4.608695652173913,34.13043478260869,37.28260869565217,17.02173913043478,8.195652173913043,11.152173913043477,21.13043478260869,99.78260869565216,8.304347826086957,16.130434782608695,49.0,43.73913043478261,45.28260869565217,21.4,84.7,26.3,20.9,5.2,32.7,39.4,19.5,6.4,9.7,20.6,104.7,10.7,14.6,0.3,22.4,87.4,25.3,28.9,3.3,34.2,38.6,18.5,10.4,12.8,23.0,106.1,8.2,17.3,42.4,47.0,DENVER_NUGGETS,0,24.0,22.276595744680854,84.72340425531915,24.340425531914892,23.680851063829788,3.0,4.680851063829787,32.53191489361702,36.70212765957447,18.638297872340427,8.063829787234043,11.851063829787234,20.70212765957447,105.0,100.10638297872343,7.170212765957447,14.170212765957446,0.3829787234042553,23.319148936170212,83.25531914893618,24.14893617021277,23.80851063829787,6.297872340425532,33.02127659574468,38.48936170212766,18.21276595744681,8.957446808510639,9.76595744680851,21.510638297872337,104.14893617021276,8.425531914893616,13.382978723404255,45.0,44.38297872340426,42.78723404255321,22.6,82.3,31.7,22.4,4.5,32.5,36.4,25.8,7.9,10.2,21.6,106.5,7.9,14.1,0.5,25.4,85.7,25.1,25.5,6.5,32.4,40.0,19.5,8.7,10.1,24.1,108.2,9.1,13.3,42.7,42.5
INDIANA_PACERS,1,2_1,24.0,20.29787234042553,85.25531914893618,24.14893617021277,23.78723404255319,7.0,4.6382978723404245,33.38297872340426,38.08510638297872,18.106382978723406,8.340425531914894,10.468085106382981,19.595744680851066,106.0,102.61702127659576,9.382978723404257,14.76595744680851,0.0,0.5319148936170213,CLEVELAND_CAVALIERS,20.361702127659573,84.93617021276594,23.02127659574468,24.574468085106385,4.574468085106383,34.191489361702125,37.340425531914896,17.106382978723403,8.106382978723406,11.085106382978726,21.148936170212764,99.89361702127657,8.340425531914894,16.19148936170213,44.0,43.85106382978724,45.276595744680854,20.7,85.7,26.9,20.5,5.7,32.8,39.5,19.9,6.4,10.6,20.7,105.3,10.1,14.3,0.4,22.4,87.2,25.5,26.9,3.3,34.0,38.7,19.1,9.4,12.6,23.1,105.9,8.1,17.0,43.4,46.6,CLEVELAND_CAVALIERS,0,22.0,22.369565217391305,83.21739130434783,22.41304347826087,27.956521739130434,3.0,3.6739130434782608,33.869565217391305,37.91304347826087,16.369565217391305,9.978260869565217,10.934782608695652,20.282608695652176,111.0,102.17391304347828,6.7608695652173925,12.934782608695652,0.7391304347826086,21.08695652173913,81.17391304347827,22.456521739130434,21.82608695652174,4.478260869565218,31.65217391304348,36.10869565217392,16.67391304347826,7.413043478260869,8.978260869565217,20.73913043478261,96.30434782608695,6.8260869565217375,12.978260869565215,45.0,44.80434782608695,40.630434782608695,22.5,83.5,21.1,25.4,3.3,32.6,39.6,15.4,8.7,11.2,21.5,103.3,6.0,12.0,0.7,21.8,81.2,23.2,22.0,3.7,29.8,37.3,17.5,7.2,9.4,20.0,99.3,6.1,11.2,43.8,39.2
INDIANA_PACERS,0,2_3,23.0,20.375,85.58333333333333,23.9375,23.85416666666667,5.0,4.6875,33.25,38.1875,17.979166666666668,8.333333333333334,10.604166666666666,19.666666666666668,114.0,102.6875,9.416666666666666,14.791666666666664,1.0,0.5208333333333334,BROOKLYN_NETS,20.39583333333333,85.0,23.02083333333333,24.52083333333333,4.541666666666667,34.208333333333336,37.47916666666666,17.083333333333332,8.083333333333334,11.0625,21.104166666666668,100.125,8.333333333333334,16.1875,44.0,43.85416666666666,45.27083333333334,20.6,87.9,25.2,20.8,5.9,32.2,39.7,18.7,6.2,11.5,20.9,104.3,9.9,14.6,0.3,22.2,87.1,25.1,26.6,3.3,34.6,39.5,19.0,9.3,12.0,22.5,107.3,8.3,16.8,43.7,46.6,BROOKLYN_NETS,1,25.0,21.469387755102037,84.22448979591837,19.26530612244898,17.081632653061224,2.0,3.938775510204082,32.48979591836735,37.6530612244898,14.571428571428573,5.612244897959183,10.551020408163266,17.775510204081638,100.0,95.48979591836736,7.367346938775508,14.285714285714285,0.24489795918367346,23.6734693877551,84.51020408163265,19.551020408163268,25.44897959183673,5.122448979591836,33.61224489795919,39.55102040816328,14.653061224489793,9.20408163265306,10.183673469387756,17.816326530612248,102.95918367346935,8.795918367346939,13.510204081632653,40.0,43.04081632653061,43.795918367346935,22.4,80.7,20.1,17.9,3.8,29.9,36.8,14.8,6.6,9.4,15.0,95.0,6.0,12.4,0.1,23.8,85.6,15.8,23.4,4.5,33.0,42.3,11.4,9.0,10.2,17.6,105.0,7.4,10.9,39.3,43.2
INDIANA_PACERS,0,2_5,23.0,20.428571428571427,85.63265306122447,23.79591836734694,23.857142857142854,4.0,4.6938775510204085,33.265306122448976,38.30612244897959,17.897959183673468,8.408163265306122,10.591836734693876,19.6734693877551,96.0,102.91836734693878,9.448979591836734,14.79591836734694,0.0,0.5306122448979592,ATLANTA_HAWKS,20.489795918367342,84.91836734693878,23.18367346938776,24.489795918367342,4.489795918367347,34.142857142857146,37.448979591836725,17.163265306122447,8.061224489795919,11.020408163265307,21.081632653061224,100.12244897959185,8.265306122448981,16.183673469387756,53.0,43.85714285714285,45.163265306122454,21.1,87.6,24.9,20.2,6.1,32.1,40.4,18.6,6.9,11.2,20.9,106.3,9.8,14.4,0.4,22.3,86.2,26.2,26.3,3.3,34.2,39.1,19.7,9.1,11.5,22.7,107.0,8.1,16.5,43.3,45.7,ATLANTA_HAWKS,1,29.0,25.235294117647058,83.52941176470588,20.50980392156863,26.764705882352942,5.0,5.490196078431373,32.588235294117645,38.411764705882355,16.215686274509803,9.176470588235292,8.372549019607844,19.07843137254902,102.0,102.21568627450979,9.411764705882351,14.647058823529413,0.5686274509803921,21.901960784313726,84.62745098039215,22.137254901960784,23.450980392156854,5.176470588235294,34.23529411764706,37.15686274509804,17.15686274509804,8.176470588235292,11.333333333333336,18.43137254901961,99.64705882352942,8.568627450980392,15.96078431372549,32.0,40.96078431372549,45.568627450980394,23.9,82.5,20.3,26.5,5.1,35.8,37.5,15.8,9.4,7.3,19.2,100.2,9.0,16.5,0.5,20.8,85.5,24.7,23.6,5.1,34.7,34.7,19.3,7.0,11.3,17.2,95.7,9.7,15.0,43.1,46.0
INDIANA_PACERS,1,2_6,21.0,20.48,85.74,23.5,24.0,1.0,4.68,33.28,38.3,17.68,8.5,10.76,19.64,112.0,102.78,9.38,14.88,1.0,0.52,DETROIT_PISTONS,20.66,84.74,23.12,24.54,4.5,34.04,37.48,17.1,8.1,10.86,20.98,100.16,8.3,16.16,41.0,44.04,44.9,21.5,88.7,22.6,21.6,6.2,32.6,40.4,16.8,7.9,12.5,21.5,105.5,9.5,15.0,0.4,22.6,84.0,27.2,26.5,3.6,33.4,37.9,20.6,9.0,10.1,21.4,105.4,8.3,16.5,45.1,43.5,DETROIT_PISTONS,0,14.0,18.686274509803926,88.07843137254902,25.94117647058824,26.235294117647058,3.0,3.7647058823529416,33.76470588235294,38.23529411764706,16.862745098039216,8.843137254901961,13.372549019607847,19.294117647058822,104.0,102.17647058823529,7.509803921568627,13.098039215686276,0.5294117647058824,20.88235294117647,84.43137254901961,21.70588235294117,20.176470588235293,4.666666666666667,33.901960784313715,38.37254901960785,16.901960784313722,7.019607843137255,9.333333333333334,22.117647058823533,100.66666666666669,7.1764705882352935,13.784313725490195,38.0,47.137254901960794,43.235294117647065,17.9,85.4,30.6,26.5,3.9,33.5,38.2,19.6,9.2,12.2,19.8,105.2,6.3,11.9,0.5,21.5,84.9,23.8,20.2,3.8,34.4,39.1,19.8,7.4,9.0,23.9,105.4,7.4,10.9,45.7,43.4
INDIANA_PACERS,1,2_8,13.0,20.49019607843137,85.54901960784314,23.60784313725491,23.745098039215694,5.0,4.607843137254903,33.27450980392157,38.352941176470594,17.803921568627448,8.450980392156861,10.705882352941176,19.745098039215687,89.0,102.9607843137255,9.333333333333334,14.901960784313724,1.0,0.5294117647058824,LOS_ANGELES_LAKERS,20.529411764705888,84.62745098039215,23.27450980392157,24.70588235294117,4.470588235294118,33.901960784313715,37.490196078431374,17.07843137254902,8.176470588235292,10.862745098039216,21.07843137254902,100.23529411764706,8.274509803921571,16.11764705882353,53.0,43.98039215686275,44.764705882352935,20.9,88.1,22.5,20.7,5.7,33.5,39.7,17.1,7.6,12.4,21.1,104.1,9.2,15.1,0.5,21.5,82.8,26.5,27.2,3.5,33.6,37.1,19.5,9.2,9.5,21.4,102.9,7.8,16.2,45.9,43.1,LOS_ANGELES_LAKERS,0,13.0,18.339622641509433,84.69811320754717,24.20754716981132,24.358490566037737,2.0,4.4905660377358485,32.39622641509434,35.0188679245283,18.71698113207547,7.660377358490566,10.471698113207546,20.09433962264151,87.0,96.41509433962266,7.169811320754717,13.377358490566039,0.2075471698113208,23.98113207547169,86.32075471698113,23.566037735849058,24.32075471698113,5.6415094339622645,35.56603773584906,40.22641509433962,17.49056603773585,8.245283018867925,11.433962264150946,18.60377358490566,106.188679245283,7.660377358490566,12.20754716981132,51.0,42.86792452830189,47.0,17.4,80.7,26.2,22.6,4.4,32.8,34.0,21.2,7.5,9.1,20.5,96.7,5.3,12.9,0.2,25.7,86.8,23.1,23.7,6.3,34.1,41.3,16.8,7.6,10.2,19.4,107.0,8.1,9.4,41.9,44.3
INDIANA_PACERS,1,2_10,19.0,20.346153846153847,85.40384615384616,23.788461538461537,23.80769230769231,4.0,4.615384615384615,33.5,38.21153846153846,17.903846153846153,8.365384615384615,10.653846153846152,19.76923076923077,95.0,102.69230769230772,9.307692307692307,14.923076923076925,0.0,0.5384615384615384,CHARLOTTE_HORNETS,20.384615384615387,84.78846153846153,23.32692307692308,24.903846153846153,4.4230769230769225,33.96153846153846,37.32692307692308,17.153846153846153,8.173076923076923,10.923076923076923,21.134615384615387,99.98076923076924,8.307692307692307,16.03846153846154,39.0,44.153846153846146,44.884615384615394,20.8,87.6,22.4,21.4,5.6,34.4,39.4,16.9,7.6,12.2,20.9,103.3,8.4,15.3,0.5,21.3,84.0,26.2,27.2,3.5,33.3,37.2,18.9,8.9,9.6,21.5,102.2,8.4,15.2,46.6,42.9,CHARLOTTE_HORNETS,0,24.0,21.23076923076923,84.55769230769229,24.038461538461537,29.42307692307693,8.0,5.25,34.865384615384606,36.230769230769226,18.96153846153846,10.346153846153848,9.26923076923077,18.615384615384613,117.0,101.76923076923076,7.038461538461537,12.230769230769232,0.5,23.5,85.0,21.076923076923077,25.653846153846153,5.75,36.21153846153846,37.80769230769232,16.26923076923077,9.153846153846152,8.653846153846152,20.865384615384613,101.03846153846152,6.730769230769233,13.173076923076925,45.0,44.134615384615394,44.865384615384606,21.4,85.8,25.4,30.8,4.7,36.8,35.7,20.1,11.3,10.5,18.3,102.8,7.1,12.7,0.7,23.3,86.5,20.7,23.7,7.3,37.9,38.8,15.4,8.1,7.5,21.9,101.1,7.0,12.4,47.3,45.4
INDIANA_PACERS,0,2_19,27.0,20.32075471698113,85.52830188679245,23.62264150943396,23.698113207547173,8.0,4.60377358490566,33.37735849056604,38.24528301886792,17.77358490566038,8.283018867924529,10.679245283018867,19.660377358490567,101.0,102.54716981132076,9.264150943396226,14.849056603773587,1.0,0.5283018867924528,OKLAHOMA_CITY_THUNDER,20.452830188679247,84.83018867924528,23.24528301886793,24.962264150943398,4.4905660377358485,33.9811320754717,37.471698113207545,17.11320754716981,8.245283018867925,10.905660377358492,20.9811320754717,100.30188679245285,8.264150943396226,15.981132075471699,45.0,44.0566037735849,44.88679245283019,20.5,87.3,21.2,21.5,5.6,34.2,39.0,16.1,7.7,11.9,20.3,101.8,8.0,15.1,0.5,20.6,83.7,25.6,26.7,3.9,33.2,37.4,18.2,8.7,9.2,20.4,101.7,8.1,14.8,46.1,42.4,OKLAHOMA_CITY_THUNDER,1,28.0,22.35185185185185,85.94444444444444,25.537037037037038,22.38888888888889,4.0,6.351851851851853,34.925925925925924,40.944444444444436,20.12962962962963,8.074074074074074,12.796296296296294,20.407407407407405,98.0,110.0925925925926,7.592592592592593,15.037037037037035,0.7407407407407407,20.759259259259263,87.4074074074074,23.62962962962963,22.40740740740741,4.648148148148149,28.962962962962962,38.24074074074074,17.666666666666668,7.722222222222222,11.148148148148149,20.203703703703702,101.87037037037035,8.425925925925926,13.074074074074074,48.0,47.72222222222222,40.111111111111114,23.0,89.2,25.6,25.1,5.8,35.6,43.3,20.6,9.5,14.1,21.4,116.7,6.1,14.9,0.8,23.4,90.0,25.4,22.8,4.9,27.8,42.5,18.3,7.1,10.0,19.6,110.4,8.8,10.2,49.7,37.8
INDIANA_PACERS,0,2_21,26.0,20.444444444444443,85.57407407407408,23.592592592592588,23.66666666666667,6.0,4.666666666666667,33.407407407407405,38.25925925925926,17.703703703703702,8.296296296296296,10.666666666666666,19.555555555555557,105.0,102.51851851851852,9.24074074074074,14.777777777777779,1.0,0.5370370370370371,ORLANDO_MAGIC,20.592592592592585,85.03703703703705,23.0,24.98148148148148,4.481481481481481,34.074074074074076,37.55555555555557,16.962962962962962,8.185185185185185,10.870370370370367,20.98148148148148,100.25925925925924,8.222222222222221,15.925925925925926,44.0,44.074074074074076,44.944444444444436,21.4,87.5,20.9,21.8,5.4,34.5,39.3,15.7,7.9,12.0,19.1,102.2,8.1,15.2,0.6,21.5,84.8,23.0,27.7,3.9,33.2,37.8,16.4,8.7,8.8,20.3,100.7,8.0,14.7,46.5,42.0,ORLANDO_MAGIC,1,27.0,22.98113207547169,86.22641509433961,18.62264150943396,22.433962264150942,3.0,5.132075471698113,33.660377358490564,38.679245283018865,14.339622641509434,7.924528301886793,10.49056603773585,20.169811320754718,102.0,99.62264150943396,7.924528301886793,14.132075471698116,0.4528301886792453,22.849056603773583,83.32075471698113,23.037735849056602,26.05660377358491,5.9245283018867925,33.886792452830186,37.113207547169814,17.41509433962264,9.245283018867925,10.264150943396226,17.849056603773587,100.8867924528302,7.735849056603772,14.132075471698116,45.0,44.15094339622642,44.15094339622642,24.1,88.4,21.1,23.7,5.5,34.6,39.2,16.1,8.6,11.6,19.4,103.1,7.7,14.3,0.4,23.4,86.2,21.4,27.9,7.1,34.9,39.7,16.8,10.9,10.5,17.8,107.1,7.8,14.3,46.2,45.4
